Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
PD-0332991	ENSG00000184752	-4.874161593820927e-05	0.04760394705004438	0.12249885043871367	0.0
PD-0332991	ENSG00000180667	-4.875407236339246e-05	0.047602337379874064	0.022253039038742928	0.0
PD-0332991	ENSG00000135164	-4.875407650626214e-05	0.047602336844515515	0.0981550999787065	0.0
PD-0332991	ENSG00000101337	-4.876002197938147e-05	0.04760156854618049	-0.032508841378286496	0.0
PD-0332991	ENSG00000102970	-4.876111145959965e-05	0.0476014277590941	-0.0030685071602441984	0.0
PD-0332991	ENSG00000124275	-4.876595508675183e-05	0.04760080184579809	0.021386325961456846	0.0
PD-0332991	ENSG00000015475	-4.876960685404917e-05	0.04760032994950353	-0.0048007948400153886	0.0
PD-0332991	ENSG00000071994	-4.8770928314413217e-05	0.04760015918499461	0.03754218760429799	0.0
PD-0332991	ENSG00000167774	-4.879017293768335e-05	0.04759767231612483	0.14334734749825292	0.0
PD-0332991	ENSG00000109618	-4.880077729507627e-05	0.04759630197772358	0.08146608082140804	0.0
PD-0332991	ENSG00000141198	-4.880348837117151e-05	0.04759595164139067	-0.08393783517360769	0.0
PD-0332991	ENSG00000114784	-4.882884533477377e-05	0.047592674910922665	0.07013595142632514	0.0
PD-0332991	ENSG00000165304	-4.88343288259691e-05	0.04759196631177993	0.06313465014346575	0.0
PD-0332991	ENSG00000152784	-4.884311675637857e-05	0.047590830699497044	0.07397368334185261	0.0
PD-0332991	ENSG00000185963	-4.8846741806109967e-05	0.04759036225575554	0.023543544902764047	0.0
PD-0332991	ENSG00000135046	-4.884759395247405e-05	0.047590252137919745	-0.012392680628855604	0.0
PD-0332991	ENSG00000089876	-4.885659006530327e-05	0.047589089623453755	-0.06606654134212825	0.0
PD-0332991	ENSG00000169710	-4.885788716558242e-05	0.047588922006854564	-0.04058301695550524	0.0
PD-0332991	ENSG00000074527	-4.885805196435454e-05	0.047588900710883716	-0.1092583573817304	0.0
PD-0332991	ENSG00000136827	-4.8863097734327585e-05	0.04758824867586625	-0.019370753537305458	0.0
PD-0332991	ENSG00000255112	-4.886602390410292e-05	0.04758787054424892	-0.09399205715836566	0.0
PD-0332991	ENSG00000108733	-4.886777873693331e-05	0.04758764377757876	0.02260911145578912	0.0
PD-0332991	ENSG00000125814	-4.886820504349762e-05	0.04758758868850225	0.004363807610665649	0.0
PD-0332991	ENSG00000011638	-4.887159076708466e-05	0.04758715117146323	-0.11408097396917058	0.0
PD-0332991	ENSG00000079332	-4.887721841715253e-05	0.04758642394352182	-0.008251220941253922	0.0
PD-0332991	ENSG00000086062	-4.887782665278503e-05	0.04758634534482759	-0.01821202460730058	0.0
PD-0332991	ENSG00000169976	-4.8881974272701444e-05	0.04758580937243109	0.09347113252318003	0.0
PD-0332991	ENSG00000215041	-4.888324647958604e-05	0.04758564497265808	0.04427126436911745	0.0
PD-0332991	ENSG00000119403	-4.888478722070284e-05	0.04758544587179412	0.004238368117032696	0.0
PD-0332991	ENSG00000010803	-4.8892778539227144e-05	0.0475844132009547	0.03562643378869053	0.0
PD-0332991	ENSG00000083838	-4.889810138506768e-05	0.047583725361061265	-0.019673639007260924	0.0
PD-0332991	ENSG00000160191	-4.89012460919708e-05	0.047583318989183145	-0.07070128173162353	0.0
PD-0332991	ENSG00000141030	-4.8901511465311325e-05	0.04758328469655553	0.16468980542847325	0.0
PD-0332991	ENSG00000125207	-4.8902804871801376e-05	0.04758311755728286	0.013689615342487771	0.0
PD-0332991	ENSG00000171989	-4.89086687695676e-05	0.04758235980044836	0.016083177485068576	0.0
PD-0332991	ENSG00000101911	-4.8918621449971474e-05	0.04758107367441098	0.06056793517487634	0.0
PD-0332991	ENSG00000120549	-4.892238894414983e-05	0.047580586823415885	-0.08396700811711083	0.0
PD-0332991	ENSG00000134480	-4.892322751711685e-05	0.04758047845958993	0.10997850993785101	0.0
PD-0332991	ENSG00000171136	-4.892879323243872e-05	0.04757975923510953	0.08975793707847875	0.0
PD-0332991	ENSG00000138698	-4.893389906138532e-05	0.047579099439026044	0.0778843774971062	0.0
PD-0332991	ENSG00000197275	-4.8936652830820795e-05	0.047578743585685215	0.10234627264512762	0.0
PD-0332991	ENSG00000111540	-4.893999777692448e-05	0.04757831133807924	-0.049894925974404265	0.0
PD-0332991	ENSG00000119922	-4.894116086555871e-05	0.0475781610390125	-0.07021208838734609	0.0
PD-0332991	ENSG00000132965	-4.89428891697825e-05	0.0475779377004773	0.059869468398094615	0.0
PD-0332991	ENSG00000167699	-4.8951774040638544e-05	0.04757678956115372	0.01908790601220759	0.0
PD-0332991	ENSG00000155890	-4.895626630692981e-05	0.04757620905214413	-0.08882500660448021	0.0
PD-0332991	ENSG00000189369	-4.8956564067511826e-05	0.047576170574304806	0.012808825840699265	0.0
PD-0332991	ENSG00000170027	-4.896373922848226e-05	0.04757524337068006	0.037177128100224714	0.0
PD-0332991	ENSG00000154914	-4.897288021168398e-05	0.04757406213547247	-0.07610535625750348	0.0
PD-0332991	ENSG00000164741	-4.8979408652484776e-05	0.04757321850367111	-0.01767873968400627	0.0
PD-0332991	ENSG00000182179	-4.898598590672192e-05	0.04757236856399802	-0.0018111633327184999	0.0
PD-0332991	ENSG00000100347	-4.8988458420285225e-05	0.047572049055690464	0.035551714340549996	0.0
PD-0332991	ENSG00000143184	-4.8990398274444806e-05	0.047571798379807975	0.00622483034932128	0.0
PD-0332991	ENSG00000106305	-4.900204671778127e-05	0.04757029312035403	0.016064122323895137	0.0
PD-0332991	ENSG00000112425	-4.9004302062667936e-05	0.04757000167547041	0.0508518741592551	0.0
PD-0332991	ENSG00000113083	-4.901114797667714e-05	0.04756911701848359	0.04364658024541068	0.0
PD-0332991	ENSG00000215853	-4.903004500427095e-05	0.04756667506734769	-0.0277730970155768	0.0
PD-0332991	ENSG00000156345	-4.9045298668071844e-05	0.047564703926571174	-0.021196009334232872	0.0
PD-0332991	ENSG00000049246	-4.905178313490689e-05	0.04756386597726539	-0.10110137992436491	0.0
PD-0332991	ENSG00000137955	-4.905340884891031e-05	0.047563655895857745	0.11356655231600575	0.0
PD-0332991	ENSG00000148175	-4.905475920811416e-05	0.047563481396922645	0.05180008225594229	0.0
PD-0332991	ENSG00000025039	-4.909961982283814e-05	0.04755768432494725	0.006724798267498366	0.0
PD-0332991	ENSG00000156256	-4.9104117091609774e-05	0.0475571031694967	0.11823956721009998	0.0
PD-0332991	ENSG00000182899	-4.911253488131295e-05	0.04755601538830861	-0.00655930470344561	0.0
PD-0332991	ENSG00000170390	-4.9118751495913587e-05	0.047555212051963246	0.0855781616308177	0.0
PD-0332991	ENSG00000144278	-4.9122782250767974e-05	0.047554691181347676	0.09454243672502448	0.0
PD-0332991	ENSG00000004399	-4.9135501369277505e-05	0.047553047564872136	-0.03310855928578305	0.0
PD-0332991	ENSG00000120697	-4.9152698718941205e-05	0.047550825253064775	0.03324453674268537	0.0
PD-0332991	ENSG00000163312	-4.9157826040152794e-05	0.04755016267966297	0.08301924568109197	0.0
PD-0332991	ENSG00000133488	-4.916514784905919e-05	0.0475492165255926	0.019095263282934094	0.0
PD-0332991	ENSG00000240583	-4.916521236732458e-05	0.04754920818827867	-0.05741157448660979	0.0
PD-0332991	ENSG00000111432	-4.9165482191584066e-05	0.04754917332048511	-0.030337314463019602	0.0
PD-0332991	ENSG00000157227	-4.917732784414037e-05	0.04754764257684981	-0.03735509965934994	0.0
PD-0332991	ENSG00000196975	-4.92032890544133e-05	0.04754428776315752	-0.10718875124692148	0.0
PD-0332991	ENSG00000137561	-4.920480671145439e-05	0.04754409164531217	0.03863610729321101	0.0
PD-0332991	ENSG00000196689	-4.921411801425253e-05	0.04754288840071025	-0.08438588959659973	0.0
PD-0332991	ENSG00000142684	-4.922642214105187e-05	0.047541298411159526	0.0891890331477546	0.0
PD-0332991	ENSG00000128829	-4.923740264263881e-05	0.04753987946586827	0.034813991738452794	0.0
PD-0332991	ENSG00000125571	-4.92403015567077e-05	0.04753950485634472	-0.03475477117236769	0.0
PD-0332991	ENSG00000121410	-4.92421293519555e-05	0.047539268661172786	0.09830865034466447	0.0
PD-0332991	ENSG00000076924	-4.924276452478651e-05	0.04753918658154367	0.015529509789559127	0.0
PD-0332991	ENSG00000179010	-4.924764138493207e-05	0.047538556373744434	0.006694552046331087	0.0
PD-0332991	ENSG00000163499	-4.926863980131414e-05	0.04753584287256116	-0.05059279397214533	0.0
PD-0332991	ENSG00000163382	-4.9272452176411364e-05	0.047535350221870304	0.003836904068554895	0.0
PD-0332991	ENSG00000168397	-4.927715051355805e-05	0.04753474308354259	0.037147203554679445	0.0
PD-0332991	ENSG00000159388	-4.928701614655517e-05	0.04753346820612686	0.005364198201042546	0.0
PD-0332991	ENSG00000132256	-4.928848478972819e-05	0.04753327842205385	0.09074495724641381	0.0
PD-0332991	ENSG00000181029	-4.930963937059641e-05	0.04753054474065744	0.04064171057756895	0.0
PD-0332991	ENSG00000043093	-4.931183898469092e-05	0.04753026049753455	0.01410309325516979	0.0
PD-0332991	ENSG00000154639	-4.9317260588552644e-05	0.047529559895726	-0.06209735537620888	0.0
PD-0332991	ENSG00000157734	-4.931926926721761e-05	0.04752930032605965	0.10463303740388835	0.0
PD-0332991	ENSG00000151292	-4.932541852300047e-05	0.04752850569409601	0.0007858277285585121	0.0
PD-0332991	ENSG00000169188	-4.9326183264926965e-05	0.047528406871018836	-0.03738565165032653	0.0
PD-0332991	ENSG00000164683	-4.9338369590906505e-05	0.047526832104171496	0.019364519625037595	0.0
PD-0332991	ENSG00000150961	-4.934248263780091e-05	0.0475263005994422	0.09153486049145444	0.0
PD-0332991	ENSG00000137070	-4.9348699130477986e-05	0.04752549727885229	0.04036972800978639	0.0
PD-0332991	ENSG00000163220	-4.935307011066054e-05	0.04752493244292935	-0.10428241012372508	0.0
PD-0332991	ENSG00000077254	-4.935463886427687e-05	0.04752472972217571	0.057897062850008785	0.0
PD-0332991	ENSG00000113100	-4.936100689814696e-05	0.04752390681881351	0.002213949131181005	0.0
PD-0332991	ENSG00000078304	-4.939109682345761e-05	0.047520018475690415	0.06891581705616526	0.0
PD-0332991	ENSG00000167136	-4.939936518273428e-05	0.04751895000451274	-0.004496305982912194	0.0
PD-0332991	ENSG00000140284	-4.9400153086386715e-05	0.04751884818838269	-0.08292910950038483	0.0
PD-0332991	ENSG00000177169	-4.9400169914751236e-05	0.047518846013752655	-0.08342528136039434	0.0
PD-0332991	ENSG00000254505	-4.9403389300520526e-05	0.04751842999156624	-0.02313070974168052	0.0
PD-0332991	ENSG00000005194	-4.941289130499668e-05	0.04751720210371411	-0.005139765029812854	0.0
PD-0332991	ENSG00000170178	-4.941820561819325e-05	0.047516515366443794	0.08495795968327956	0.0
PD-0332991	ENSG00000106346	-4.94188475951042e-05	0.04751643240756367	0.0688069094331642	0.0
PD-0332991	ENSG00000102096	-4.942032900750536e-05	0.04751624097339881	0.0885265481971536	0.0
PD-0332991	ENSG00000161610	-4.9423522909695136e-05	0.04751582824430469	0.03996666386088047	0.0
PD-0332991	ENSG00000126226	-4.944203917828455e-05	0.04751343549640347	0.04477064264346621	0.0
PD-0332991	ENSG00000197142	-4.944981964784144e-05	0.04751243007232934	-0.05785511872247735	0.0
PD-0332991	ENSG00000115956	-4.945546374152996e-05	0.04751170071947607	0.032401668063324576	0.0
PD-0332991	ENSG00000086065	-4.946021844916478e-05	0.047511086296723494	0.01275555911129506	0.0
PD-0332991	ENSG00000111321	-4.946688449996254e-05	0.04751022488239594	-0.08006276089494337	0.0
PD-0332991	ENSG00000164061	-4.946720056664552e-05	0.04751018403896743	-0.024505511907529278	0.0
PD-0332991	ENSG00000140481	-4.948030158422998e-05	0.04750849107193264	0.0008441889626873854	0.0
PD-0332991	ENSG00000117601	-4.9487054611286815e-05	0.047507618418177425	0.015423065333096892	0.0
PD-0332991	ENSG00000171055	-4.949242711075194e-05	0.047506924161839686	0.04274588758858241	0.0
PD-0332991	ENSG00000128590	-4.9515006293280326e-05	0.04750400638759455	0.0445380453077617	0.0
PD-0332991	ENSG00000185883	-4.953621887355211e-05	0.047501265211278176	-0.08233660697226669	0.0
PD-0332991	ENSG00000071127	-4.953825619518252e-05	0.04750100194025077	0.03822178187792288	0.0
PD-0332991	ENSG00000197181	-4.955022395675348e-05	0.04749945541718955	0.05499560712891928	0.0
PD-0332991	ENSG00000180806	-4.955238230172635e-05	0.04749917650703121	0.022096916474471994	0.0
PD-0332991	ENSG00000114315	-4.955567304383225e-05	0.04749875126388736	-0.06813993577191306	0.0
PD-0332991	ENSG00000164609	-4.9562247686015094e-05	0.047497901661754605	0.043299938577328875	0.0
PD-0332991	ENSG00000116761	-4.956328774950833e-05	0.047497767260499375	0.11186654332331167	0.0
PD-0332991	ENSG00000052749	-4.9565019339835754e-05	0.04749754349732043	0.041608393816182296	0.0
PD-0332991	ENSG00000197586	-4.9568239132843766e-05	0.04749712742250897	-0.03233348404741886	0.0
PD-0332991	ENSG00000109819	-4.9579828204493804e-05	0.047495629835307	0.05072944812264414	0.0
PD-0332991	ENSG00000103742	-4.959346622488517e-05	0.04749386747457483	0.021900149948023306	0.0
PD-0332991	ENSG00000187391	-4.960106998954239e-05	0.047492884885030014	0.07655190933903347	0.0
PD-0332991	ENSG00000176136	-4.9601529588138854e-05	0.04749282549382105	0.01236114646113073	0.0
PD-0332991	ENSG00000108039	-4.9633908394336434e-05	0.04748864137215532	0.03070700349792579	0.0
PD-0332991	ENSG00000170445	-4.9635176827216716e-05	0.04748847746007456	0.02997745410113766	0.0
PD-0332991	ENSG00000174175	-4.966535670295323e-05	0.04748457749318982	-0.011929569165417434	0.0
PD-0332991	ENSG00000175115	-4.96671910255571e-05	0.04748434045452626	-0.05437670882929597	0.0
PD-0332991	ENSG00000117533	-4.9667724727317415e-05	0.047484271487403605	0.11437993514627301	0.0
PD-0332991	ENSG00000138709	-4.967077639392188e-05	0.047483877138573126	0.1375245481714986	0.0
PD-0332991	ENSG00000123240	-4.967882149477111e-05	0.047482837517761875	-0.0032548436211649314	0.0
PD-0332991	ENSG00000102893	-4.968602420524088e-05	0.04748190675407823	-0.03307599331236349	0.0
PD-0332991	ENSG00000182333	-4.968641553899079e-05	0.047481856184331726	-0.0734750801772242	0.0
PD-0332991	ENSG00000108669	-4.96872159761893e-05	0.04748175274856563	0.026754023382694194	0.0
PD-0332991	ENSG00000109911	-4.96904023142658e-05	0.04748134099693715	0.11453200707758344	0.0
PD-0332991	ENSG00000214087	-4.9694996601086055e-05	0.04748074730441785	0.01826261142313383	0.0
PD-0332991	ENSG00000197321	-4.969713457895448e-05	0.04748047102617999	-0.1273250463234619	0.0
PD-0332991	ENSG00000186871	-4.9701806072044376e-05	0.047479867356751006	0.08128478121607352	0.0
PD-0332991	ENSG00000100994	-4.971065596513831e-05	0.0474787237373968	-0.03939142432090532	0.0
PD-0332991	ENSG00000177666	-4.971183415062444e-05	0.04747857148745316	-0.10524817728554173	0.0
PD-0332991	ENSG00000136448	-4.972393176964281e-05	0.04747700818368186	0.010717545704154223	0.0
PD-0332991	ENSG00000184990	-4.973102791275696e-05	0.04747609119106744	0.06486528033223346	0.0
PD-0332991	ENSG00000161800	-4.97324336775844e-05	0.047475909532391225	0.03759374070041304	0.0
PD-0332991	ENSG00000111596	-4.973390801529253e-05	0.04747571901244711	0.017929140060981976	0.0
PD-0332991	ENSG00000105063	-4.97378579479861e-05	0.047475208586001474	0.03758636449916577	0.0
PD-0332991	ENSG00000166855	-4.9747372834996325e-05	0.04747397903341564	0.0665901114144521	0.0
PD-0332991	ENSG00000164171	-4.97475595209747e-05	0.047473954909090545	-0.0927381113935008	0.0
PD-0332991	ENSG00000153253	-4.974791590256109e-05	0.047473908856005456	0.011871944389174981	0.0
PD-0332991	ENSG00000147206	-4.9755595988818295e-05	0.04747291640387157	0.029568181714422846	0.0
PD-0332991	ENSG00000060140	-4.97642688601062e-05	0.04747179565999861	-0.10081652093693198	0.0
PD-0332991	ENSG00000166341	-4.9769808269796414e-05	0.04747107983483943	0.009153891792185415	0.0
PD-0332991	ENSG00000168092	-4.97735053833772e-05	0.0474706020787128	0.08262905360374148	0.0
PD-0332991	ENSG00000134759	-4.980010063381143e-05	0.04746716533175961	0.07870718110890493	0.0
PD-0332991	ENSG00000125414	-4.981116401457609e-05	0.047465735676482296	0.07293337877332545	0.0
PD-0332991	ENSG00000135069	-4.981418963453144e-05	0.04746534469350626	0.06459978459397547	0.0
PD-0332991	ENSG00000173674	-4.983167314592131e-05	0.04746308540271114	0.11241602132922915	0.0
PD-0332991	ENSG00000078043	-4.9841160163231974e-05	0.047461859451561776	0.13553297960348876	0.0
PD-0332991	ENSG00000066654	-4.9843397172715605e-05	0.04746157037605387	0.05052801141356972	0.0
PD-0332991	ENSG00000075426	-4.98465795134684e-05	0.04746115914097589	0.01101257392569757	0.0
PD-0332991	ENSG00000114423	-4.9850330095834536e-05	0.047460674475394295	-0.018387010747515017	0.0
PD-0332991	ENSG00000163673	-4.985064533660904e-05	0.04746063373869306	0.001853712251801258	0.0
PD-0332991	ENSG00000115461	-4.985593520664356e-05	0.04745995016006804	-0.037592326508672766	0.0
PD-0332991	ENSG00000092969	-4.9865334465035215e-05	0.047458735549484855	-0.044115981820970464	0.0
PD-0332991	ENSG00000132591	-4.98666826736125e-05	0.04745856132846251	0.010914126083759988	0.0
PD-0332991	ENSG00000065883	-4.987211666070262e-05	0.04745785912644258	0.06153511656314959	0.0
PD-0332991	ENSG00000160917	-4.987227411806445e-05	0.04745783877915876	0.06784135298982766	0.0
PD-0332991	ENSG00000167272	-4.9877242234399786e-05	0.047457196778861725	0.01602391139084423	0.0
PD-0332991	ENSG00000139190	-4.988513109095844e-05	0.04745617734857626	0.0706837157617111	0.0
PD-0332991	ENSG00000140396	-4.9887153306519415e-05	0.047455916029616886	0.05390726075568197	0.0
PD-0332991	ENSG00000086589	-4.988914489867806e-05	0.04745565866793871	0.0004950405884615743	0.0
PD-0332991	ENSG00000140009	-4.989888443485695e-05	0.04745440008526919	0.09323637550382198	0.0
PD-0332991	ENSG00000188770	-4.9901077582963886e-05	0.04745411667770763	0.0083175081377598	0.0
PD-0332991	ENSG00000143033	-4.990963745884742e-05	0.04745301053556262	0.10467813952209867	0.0
PD-0332991	ENSG00000086200	-4.9912795003174063e-05	0.04745260250478017	0.1351857901033113	0.0
PD-0332991	ENSG00000157036	-4.991433621544506e-05	0.04745240334303174	0.10495123596203512	0.0
PD-0332991	ENSG00000123838	-4.991721734602638e-05	0.04745203103156313	0.05431223406164034	0.0
PD-0332991	ENSG00000141522	-4.9918536950036136e-05	0.047451860506939905	0.023462169235442924	0.0
PD-0332991	ENSG00000134569	-4.9925906975067634e-05	0.0474509081221848	0.07984427911589745	0.0
PD-0332991	ENSG00000167165	-4.9933733605571416e-05	0.047449896733004454	-0.12739601397712352	0.0
PD-0332991	ENSG00000185247	-4.9936281350837164e-05	0.04744956750294884	-0.0558495281548613	0.0
PD-0332991	ENSG00000198604	-4.994021266088581e-05	0.04744905948299749	0.03937235584187481	0.0
PD-0332991	ENSG00000172890	-4.9944297016628863e-05	0.04744853168585603	-0.01123397929160319	0.0
PD-0332991	ENSG00000106128	-4.994473199118363e-05	0.047448475476666356	0.056076070025731	0.0
PD-0332991	ENSG00000183971	-4.994921538518993e-05	0.0474478961141697	0.011229225016010095	0.0
PD-0332991	ENSG00000183979	-4.994921538518993e-05	0.0474478961141697	-0.0360698639682826	0.0
PD-0332991	ENSG00000109099	-4.995225550678074e-05	0.04744750325723306	0.06284373855126292	0.0
PD-0332991	ENSG00000181555	-4.995276654492946e-05	0.04744743721879493	0.09060043798633763	0.0
PD-0332991	ENSG00000103154	-4.99616959103381e-05	0.047446283329703416	0.0583796197047364	0.0
PD-0332991	ENSG00000160948	-4.996234041449372e-05	0.0474462000442424	-0.039449098202884746	0.0
PD-0332991	ENSG00000108798	-4.9969746633423255e-05	0.04744524298236387	0.06384858636484078	0.0
PD-0332991	ENSG00000105246	-4.9970830640261405e-05	0.047445102902570015	0.09064851095269826	0.0
