Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
AZD6244	ENSG00000044459	-3.2151429299612485e-05	0.1766043090432934	-0.06672281496115874	0.0
AZD6244	ENSG00000123144	-3.215222285569911e-05	0.17660422124156774	-0.06401339815721932	0.0
AZD6244	ENSG00000151287	-3.215232626042209e-05	0.17660420980051994	-0.0009995264455767575	0.0
AZD6244	ENSG00000092051	-3.215241652839524e-05	0.17660419981296652	-0.03272341895436177	0.0
AZD6244	ENSG00000184867	-3.215273067367996e-05	0.17660416505487117	0.004464891234460887	0.0
AZD6244	ENSG00000103056	-3.215329752682433e-05	0.1766041023363247	-0.020287963590504093	0.0
AZD6244	ENSG00000151883	-3.215398670406494e-05	0.17660402608342712	0.04177815913656605	0.0
AZD6244	ENSG00000111110	-3.215398670406494e-05	0.17660402608342712	-0.026560617671054318	0.0
AZD6244	ENSG00000164023	-3.215606543109446e-05	0.17660379608604762	0.05338149889824038	0.0
AZD6244	ENSG00000203667	-3.215606543109446e-05	0.17660379608604762	-0.001872842210583646	0.0
AZD6244	ENSG00000225663	-3.215606543109446e-05	0.17660379608604762	-0.011516444132040954	0.0
AZD6244	ENSG00000100629	-3.215606543109446e-05	0.17660379608604762	0.03447422377580556	0.0
AZD6244	ENSG00000120029	-3.215606543109446e-05	0.17660379608604762	-0.06087566826781422	0.0
AZD6244	ENSG00000119640	-3.215606543109446e-05	0.17660379608604762	0.001540472618145465	0.0
AZD6244	ENSG00000103544	-3.215606543109446e-05	0.17660379608604762	-0.011761687652083585	0.0
AZD6244	ENSG00000166575	-3.215606543109446e-05	0.17660379608604762	-0.021579135203318865	0.0
AZD6244	ENSG00000125454	-3.215606543109446e-05	0.17660379608604762	-0.013252032300669226	0.0
AZD6244	ENSG00000253276	-3.215606543109446e-05	0.17660379608604762	0.06292966457040636	0.0
AZD6244	ENSG00000186470	-3.215606543109446e-05	0.17660379608604762	-0.011096189690116238	0.0
AZD6244	ENSG00000155755	-3.215606543109446e-05	0.17660379608604762	-0.011376244636525132	0.0
AZD6244	ENSG00000180376	-3.215606543109446e-05	0.17660379608604762	-0.09235692251990242	0.0
AZD6244	ENSG00000176142	-3.215606543109446e-05	0.17660379608604762	-0.01893556378865301	0.0
AZD6244	ENSG00000140688	-3.215606543109446e-05	0.17660379608604762	-0.05722231505058193	0.0
AZD6244	ENSG00000178531	-3.215606543109446e-05	0.17660379608604762	0.017360872088318182	0.0
AZD6244	ENSG00000105948	-3.215606543109446e-05	0.17660379608604762	-0.023007061234848233	0.0
AZD6244	ENSG00000135052	-3.215606543109446e-05	0.17660379608604762	0.07190725358265597	0.0
AZD6244	ENSG00000125534	-3.215686059725091e-05	0.17660370810617837	0.0031831589771197945	0.0
AZD6244	ENSG00000176401	-3.215691883404448e-05	0.17660370166266284	-0.015219670019339876	0.0
AZD6244	ENSG00000101928	-3.2157258180329137e-05	0.17660366411624376	0.02995058969352025	0.0
AZD6244	ENSG00000166532	-3.2157258180329137e-05	0.17660366411624376	0.03020925781682821	0.0
AZD6244	ENSG00000104979	-3.2157258180329137e-05	0.17660366411624376	-0.015627222659277424	0.0
AZD6244	ENSG00000172244	-3.21577882911001e-05	0.1766036054629976	-0.08197941525523983	0.0
AZD6244	ENSG00000137965	-3.21577882911001e-05	0.1766036054629976	0.024797016528775508	0.0
AZD6244	ENSG00000188483	-3.21577882911001e-05	0.1766036054629976	0.06667793111831524	0.0
AZD6244	ENSG00000141579	-3.215820038990553e-05	0.1766035598669939	0.08261466490086303	0.0
AZD6244	ENSG00000213901	-3.2158332136120445e-05	0.17660354529014768	-0.03894536052594581	0.0
AZD6244	ENSG00000172262	-3.2159218728991586e-05	0.17660344719451795	-0.0978192911162759	0.0
AZD6244	ENSG00000170917	-3.2159246095720254e-05	0.17660344416657064	0.014895657188076446	0.0
AZD6244	ENSG00000122122	-3.21593986939993e-05	0.17660342728258166	-0.08581245147691977	0.0
AZD6244	ENSG00000114248	-3.215977194439633e-05	0.17660338598489708	0.010333919550806646	0.0
AZD6244	ENSG00000148814	-3.215977194439633e-05	0.17660338598489708	-0.043660051313298	0.0
AZD6244	ENSG00000143164	-3.215987824941446e-05	0.1766033742229508	-0.0068929550490449566	0.0
AZD6244	ENSG00000182307	-3.216192204228815e-05	0.17660314809080432	-0.07640907315442111	0.0
AZD6244	ENSG00000169914	-3.216202917726783e-05	0.1766031362370283	-0.036417745798629386	0.0
AZD6244	ENSG00000100997	-3.2162232254907026e-05	0.17660311376783241	0.052555904314751455	0.0
AZD6244	ENSG00000049192	-3.2162619528736866e-05	0.17660307091854788	0.022862946970118564	0.0
AZD6244	ENSG00000163053	-3.216264070602989e-05	0.17660306857542063	0.03644687735564527	0.0
AZD6244	ENSG00000184613	-3.21629751513803e-05	0.17660303157125748	-0.0798357589706684	0.0
AZD6244	ENSG00000198033	-3.2164023163294144e-05	0.17660291561567965	-0.07522200620484741	0.0
AZD6244	ENSG00000136895	-3.2164280897695416e-05	0.17660288709907498	-0.07430828624709926	0.0
AZD6244	ENSG00000197405	-3.2164334833715115e-05	0.1766028811314116	-0.001482122876347722	0.0
AZD6244	ENSG00000108666	-3.216581944751428e-05	0.17660271686872656	-0.05191209320156465	0.0
AZD6244	ENSG00000137809	-3.216729256174724e-05	0.17660255387839233	-0.07655363562269525	0.0
AZD6244	ENSG00000186073	-3.2167617171319386e-05	0.1766025179624929	0.049354065665473436	0.0
AZD6244	ENSG00000073670	-3.2168049356055736e-05	0.17660247014411395	-0.05969375491698457	0.0
AZD6244	ENSG00000240563	-3.216878103591286e-05	0.1766023891885833	-0.04355377094605334	0.0
AZD6244	ENSG00000167011	-3.2169106501128734e-05	0.17660235317801254	0.01031204731948729	0.0
AZD6244	ENSG00000142444	-3.216945072806135e-05	0.17660231509158208	-0.04091127892570492	0.0
AZD6244	ENSG00000125734	-3.216945072806135e-05	0.17660231509158208	0.024644471572296062	0.0
AZD6244	ENSG00000151353	-3.216945072806135e-05	0.17660231509158208	0.04888840704074927	0.0
AZD6244	ENSG00000145919	-3.216945072806135e-05	0.17660231509158208	0.03906290555395915	0.0
AZD6244	ENSG00000109674	-3.216945072806135e-05	0.17660231509158208	0.013325489709535952	0.0
AZD6244	ENSG00000143612	-3.216945072806135e-05	0.17660231509158208	-0.016395099133038212	0.0
AZD6244	ENSG00000064545	-3.216945072806135e-05	0.17660231509158208	0.0032710567556664873	0.0
AZD6244	ENSG00000125841	-3.216945072806135e-05	0.17660231509158208	-0.009621448711839802	0.0
AZD6244	ENSG00000162642	-3.216945072806135e-05	0.17660231509158208	-0.004007039488946288	0.0
AZD6244	ENSG00000167930	-3.216945072806135e-05	0.17660231509158208	-0.03530741724021122	0.0
AZD6244	ENSG00000180316	-3.2169745992569025e-05	0.17660228242251969	0.06266281708827777	0.0
AZD6244	ENSG00000006757	-3.2169745992569025e-05	0.17660228242251969	0.04817312750485454	0.0
AZD6244	ENSG00000162643	-3.21703111877268e-05	0.17660221988741848	-0.038905804177193734	0.0
AZD6244	ENSG00000145075	-3.21703111877268e-05	0.17660221988741848	-0.009336169206690241	0.0
AZD6244	ENSG00000117362	-3.217078153391009e-05	0.17660216784672816	-0.027322337167014644	0.0
AZD6244	ENSG00000184995	-3.217096612275432e-05	0.17660214742319497	0.0060231029739377965	0.0
AZD6244	ENSG00000242114	-3.2171293390820306e-05	0.1766021112131508	0.0341890546080047	0.0
AZD6244	ENSG00000073754	-3.21728183702452e-05	0.17660194248427658	-0.03968859251162015	0.0
AZD6244	ENSG00000205363	-3.217319317502808e-05	0.17660190101460949	-0.017761809985960532	0.0
AZD6244	ENSG00000161031	-3.2173275595264524e-05	0.17660189189535616	-0.042856618616799125	0.0
AZD6244	ENSG00000174456	-3.217361592486519e-05	0.17660185424013966	-0.05863981775973045	0.0
AZD6244	ENSG00000008282	-3.2173764126415874e-05	0.17660183784261954	0.0029119158870418533	0.0
AZD6244	ENSG00000153303	-3.217446396550819e-05	0.17660176041005865	-0.062360500389768564	0.0
AZD6244	ENSG00000166426	-3.217463751985926e-05	0.17660174120741906	-0.06868855497477552	0.0
AZD6244	ENSG00000100889	-3.2174772402639835e-05	0.17660172628353263	0.06496306919773212	0.0
AZD6244	ENSG00000162783	-3.2175395065489494e-05	0.1766016573900119	0.10110271781018253	0.0
AZD6244	ENSG00000100147	-3.217653886132514e-05	0.17660153083657745	0.040989787597813215	0.0
AZD6244	ENSG00000067840	-3.217684375790373e-05	0.1766014971017902	-0.056244737272667204	0.0
AZD6244	ENSG00000184178	-3.2177639049735716e-05	0.1766014091080158	-0.10240561441667877	0.0
AZD6244	ENSG00000184502	-3.217787873446011e-05	0.17660138258848834	0.016102966607033156	0.0
AZD6244	ENSG00000179933	-3.2177935219732244e-05	0.17660137633876707	0.09664329721317391	0.0
AZD6244	ENSG00000258890	-3.217797017569013e-05	0.17660137247112181	-0.09835491673585041	0.0
AZD6244	ENSG00000167191	-3.217800584716798e-05	0.17660136852430902	0.06607801418779828	0.0
AZD6244	ENSG00000169184	-3.2178106065427074e-05	0.17660135743582234	-0.04103300807097602	0.0
AZD6244	ENSG00000183090	-3.21781481548606e-05	0.17660135277890526	0.027467136741252958	0.0
AZD6244	ENSG00000101194	-3.217853241718054e-05	0.17660131026282433	-0.08776755391399116	0.0
AZD6244	ENSG00000165895	-3.2178635616908495e-05	0.17660129884445788	-0.006502184768922245	0.0
AZD6244	ENSG00000101236	-3.217891585308072e-05	0.17660126783818128	-0.023389789458892352	0.0
AZD6244	ENSG00000037749	-3.2179257777324224e-05	0.1766012300065281	-0.04614165974757511	0.0
AZD6244	ENSG00000175768	-3.2179257777324224e-05	0.1766012300065281	0.002967264562311525	0.0
AZD6244	ENSG00000241839	-3.2179257777324224e-05	0.1766012300065281	-0.08537494807803526	0.0
AZD6244	ENSG00000068489	-3.2179257777324224e-05	0.1766012300065281	0.03693913615381186	0.0
AZD6244	ENSG00000100441	-3.2179257777324224e-05	0.1766012300065281	-0.015072361773384632	0.0
AZD6244	ENSG00000129951	-3.2179330274147574e-05	0.1766012219852347	-0.01758533602708754	0.0
AZD6244	ENSG00000176225	-3.217965536040245e-05	0.1766011860165935	-0.03268504692093187	0.0
AZD6244	ENSG00000168116	-3.218018547117342e-05	0.17660112736334732	-0.05798682618755089	0.0
AZD6244	ENSG00000101187	-3.218018547117342e-05	0.17660112736334732	0.05508971653349097	0.0
AZD6244	ENSG00000176022	-3.2180201505180014e-05	0.1766011255892907	-0.06805449696634679	0.0
AZD6244	ENSG00000121289	-3.218030935382245e-05	0.17660111365655262	0.06448949868439886	0.0
AZD6244	ENSG00000121940	-3.218084810963712e-05	0.17660105404678964	0.05089051030948655	0.0
AZD6244	ENSG00000147234	-3.218097602604258e-05	0.1766010398936865	-0.07067737399545987	0.0
AZD6244	ENSG00000143353	-3.218114035880109e-05	0.17660102171135506	-0.0377093532755885	0.0
AZD6244	ENSG00000143850	-3.218143544650008e-05	0.17660098906185537	0.04081994654160106	0.0
AZD6244	ENSG00000102109	-3.218247123021336e-05	0.17660087445924694	-0.036867798247025865	0.0
AZD6244	ENSG00000104381	-3.218255361681142e-05	0.1766008653437155	-0.06427420671996016	0.0
AZD6244	ENSG00000070601	-3.2183647503214505e-05	0.17660074431242923	0.008604543410011259	0.0
AZD6244	ENSG00000198720	-3.218376371887744e-05	0.17660073145393576	-0.08607700652996021	0.0
AZD6244	ENSG00000163659	-3.2183944742217854e-05	0.17660071142490197	0.04650135809589623	0.0
AZD6244	ENSG00000213015	-3.218459413867036e-05	0.17660063957348512	-0.030766124169195535	0.0
AZD6244	ENSG00000178301	-3.2184751758211944e-05	0.17660062213392666	-0.04885838169973666	0.0
AZD6244	ENSG00000142661	-3.218519103419839e-05	0.17660057353094788	-0.057904982548387655	0.0
AZD6244	ENSG00000073417	-3.2185209638794406e-05	0.17660057147247252	0.1257870428608212	0.0
AZD6244	ENSG00000125462	-3.218609048845619e-05	0.17660047401229084	-0.013219822170452639	0.0
AZD6244	ENSG00000198948	-3.218641427273227e-05	0.17660043818770496	0.01500811416946107	0.0
AZD6244	ENSG00000165757	-3.218686345146486e-05	0.17660038848905288	0.011549124906776218	0.0
AZD6244	ENSG00000158901	-3.2187009104837275e-05	0.17660037237347181	0.02944589951403602	0.0
AZD6244	ENSG00000068137	-3.2187076911195974e-05	0.17660036487114728	0.017529034862296893	0.0
AZD6244	ENSG00000204116	-3.2187076911195974e-05	0.17660036487114728	-0.04362737853575267	0.0
AZD6244	ENSG00000181458	-3.2187076911195974e-05	0.17660036487114728	0.0029335461580592376	0.0
AZD6244	ENSG00000197982	-3.218746130619483e-05	0.17660032234038628	0.03879674135164392	0.0
AZD6244	ENSG00000184564	-3.2188477691987235e-05	0.17660020988402936	0.0012069430467070695	0.0
AZD6244	ENSG00000188549	-3.21884854205754e-05	0.17660020902891227	0.04274285057905791	0.0
AZD6244	ENSG00000204897	-3.2188617939708e-05	0.17660019436654784	-0.017213037345854408	0.0
AZD6244	ENSG00000154102	-3.218882335294134e-05	0.1766001716389339	0.12002023297151879	0.0
AZD6244	ENSG00000137502	-3.2189808924041784e-05	0.17660006259201855	-0.035300292555806585	0.0
AZD6244	ENSG00000002587	-3.219111546401304e-05	0.17659991803202327	0.08261374093578805	0.0
AZD6244	ENSG00000175920	-3.219172959787921e-05	0.17659985008217807	0.0001322379046564505	0.0
AZD6244	ENSG00000166801	-3.2191847908134666e-05	0.1765998369919318	-0.0014071833607226204	0.0
AZD6244	ENSG00000102312	-3.2191894960405945e-05	0.1765998317859096	0.023474153370157434	0.0
AZD6244	ENSG00000157538	-3.2192245491212895e-05	0.17659979300199719	-0.029203522557176686	0.0
AZD6244	ENSG00000143653	-3.2192245491212895e-05	0.17659979300199719	0.01003920047023002	0.0
AZD6244	ENSG00000154645	-3.219236400931045e-05	0.17659977988875458	-0.10813214898972923	0.0
AZD6244	ENSG00000135317	-3.2192775601983855e-05	0.17659973434875104	0.062372658729634975	0.0
AZD6244	ENSG00000162493	-3.219287017756749e-05	0.17659972388458903	-0.0016406239671477472	0.0
AZD6244	ENSG00000060642	-3.219295640525554e-05	0.1765997143440664	-0.011412178660932004	0.0
AZD6244	ENSG00000106341	-3.219378707422625e-05	0.17659962243604585	-0.026294973696209627	0.0
AZD6244	ENSG00000074966	-3.219416167696051e-05	0.1765995809887341	0.07528842967742289	0.0
AZD6244	ENSG00000125895	-3.219454745560799e-05	0.1765995383048816	-0.006826940347588659	0.0
AZD6244	ENSG00000137274	-3.219494969683265e-05	0.17659949379955392	0.0006017558944042666	0.0
AZD6244	ENSG00000102053	-3.219523934639384e-05	0.17659946175174818	-0.0991314933145577	0.0
AZD6244	ENSG00000185269	-3.219551122426603e-05	0.1765994316702621	-0.06049887119044391	0.0
AZD6244	ENSG00000158865	-3.2195706959549894e-05	0.1765994100134492	-0.04224781288094709	0.0
AZD6244	ENSG00000167925	-3.2195987156733505e-05	0.17659937901148642	-0.060644860006646595	0.0
AZD6244	ENSG00000136367	-3.2196122105527324e-05	0.1765993640802961	-0.03891715786652809	0.0
AZD6244	ENSG00000112149	-3.219798855887354e-05	0.1765991575695939	0.00397886492717523	0.0
AZD6244	ENSG00000133641	-3.219804831441791e-05	0.17659915095803863	0.015009038101939093	0.0
AZD6244	ENSG00000173638	-3.219900440354272e-05	0.17659904517310865	-0.025014454117490946	0.0
AZD6244	ENSG00000113273	-3.219988707229384e-05	0.1765989475116568	-0.04220500844766809	0.0
AZD6244	ENSG00000196184	-3.22001033928516e-05	0.17659892357721965	-0.06874282589723452	0.0
AZD6244	ENSG00000122783	-3.220072295450411e-05	0.17659885502682585	0.004664407853657294	0.0
AZD6244	ENSG00000088782	-3.220153851074117e-05	0.17659876479092923	-0.08850893841605115	0.0
AZD6244	ENSG00000172824	-3.220179204357347e-05	0.17659873673920035	0.0007975946395492416	0.0
AZD6244	ENSG00000172828	-3.220179204357347e-05	0.17659873673920035	-0.03819236681219099	0.0
AZD6244	ENSG00000101441	-3.2202163543738896e-05	0.17659869563516728	0.07286529879460656	0.0
AZD6244	ENSG00000130768	-3.220232375322631e-05	0.17659867790904848	0.020878585705721445	0.0
AZD6244	ENSG00000100100	-3.220246179264418e-05	0.17659866263590107	-0.038273289651268604	0.0
AZD6244	ENSG00000164822	-3.220246179264418e-05	0.17659866263590107	-0.06456291285007358	0.0
AZD6244	ENSG00000136710	-3.220278531431207e-05	0.17659862684037103	-0.057306413861990355	0.0
AZD6244	ENSG00000167419	-3.220291399382833e-05	0.17659861260283471	-0.0008337943060642314	0.0
AZD6244	ENSG00000155008	-3.220330553040851e-05	0.1765985692819051	-0.08875595545315493	0.0
AZD6244	ENSG00000174599	-3.220365939313711e-05	0.1765985301293376	0.037542773573753296	0.0
AZD6244	ENSG00000143365	-3.220434852778636e-05	0.17659845388115245	0.07042625132474555	0.0
AZD6244	ENSG00000182108	-3.2204864834439955e-05	0.17659839675524044	0.007621710730051537	0.0
AZD6244	ENSG00000203705	-3.220543119057158e-05	0.17659833409168518	-0.014437248734208815	0.0
AZD6244	ENSG00000167968	-3.2205499598924873e-05	0.1765983265227539	-0.06248868196803392	0.0
AZD6244	ENSG00000160221	-3.220762495995435e-05	0.17659809136563118	-0.10747487489507522	0.0
AZD6244	ENSG00000036565	-3.22076549956822e-05	0.17659808804237678	-0.05107015116300795	0.0
AZD6244	ENSG00000154165	-3.22078159445567e-05	0.1765980702344497	-0.022819809884683188	0.0
AZD6244	ENSG00000104341	-3.2208541030000274e-05	0.17659799000854723	0.058242677214576245	0.0
AZD6244	ENSG00000173627	-3.2208564453442524e-05	0.17659798741689847	-0.05670705708656892	0.0
AZD6244	ENSG00000163515	-3.2208564453442524e-05	0.17659798741689847	-0.03868912266673991	0.0
AZD6244	ENSG00000135365	-3.220916704776967e-05	0.17659792074382683	-0.12491396970593016	0.0
AZD6244	ENSG00000072657	-3.2209634486297814e-05	0.1765978690248493	0.04127234454235488	0.0
AZD6244	ENSG00000178235	-3.220994162206403e-05	0.17659783504231077	-0.05829106937580105	0.0
AZD6244	ENSG00000169508	-3.221006076623007e-05	0.17659782185979783	-0.042233780021812675	0.0
AZD6244	ENSG00000168763	-3.2210800195239305e-05	0.1765977400468748	-0.03483091419752177	0.0
AZD6244	ENSG00000163833	-3.221124072916252e-05	0.17659769130471362	-0.022445425953423376	0.0
AZD6244	ENSG00000176946	-3.221124072916252e-05	0.17659769130471362	0.0008341143161583759	0.0
AZD6244	ENSG00000162576	-3.2211446776627833e-05	0.17659766850692613	-0.005462196765653564	0.0
AZD6244	ENSG00000185614	-3.2211856170916445e-05	0.17659762321015932	-0.0352602884418382	0.0
AZD6244	ENSG00000179598	-3.221307686819447e-05	0.17659748814808954	-0.0008139259813576781	0.0
AZD6244	ENSG00000005700	-3.22133722692993e-05	0.1765974554639136	0.024080528514001335	0.0
AZD6244	ENSG00000141627	-3.22141627458519e-05	0.17659736800291795	-0.08881552258721538	0.0
AZD6244	ENSG00000155329	-3.221416463735953e-05	0.17659736779363516	-0.07021331387836259	0.0
AZD6244	ENSG00000149516	-3.2214861726251574e-05	0.1765972906653657	-0.017691086838749294	0.0
AZD6244	ENSG00000267534	-3.2215053198503114e-05	0.1765972694802291	-0.042372372708682535	0.0
AZD6244	ENSG00000237190	-3.2215332654737614e-05	0.17659723856024742	-0.005074280778115661	0.0
AZD6244	ENSG00000115474	-3.221589975732632e-05	0.17659717581410161	-0.06271376148683316	0.0
AZD6244	ENSG00000044012	-3.221599614607477e-05	0.17659716514932494	0.017329942685353726	0.0
AZD6244	ENSG00000183775	-3.221694840087265e-05	0.17659705978863785	-0.07691340757592031	0.0
AZD6244	ENSG00000135127	-3.2217727102168825e-05	0.17659697363049637	-0.0744255656681594	0.0
AZD6244	ENSG00000146083	-3.221844008142552e-05	0.1765968947440633	-0.09945627229669503	0.0
AZD6244	ENSG00000134007	-3.221983048587567e-05	0.1765967409050188	0.04041579216713569	0.0
AZD6244	ENSG00000197273	-3.2220160208397994e-05	0.17659670442340528	-0.06193399253301595	0.0
AZD6244	ENSG00000180745	-3.2220546438149246e-05	0.1765966616896411	-0.09428704356699903	0.0
AZD6244	ENSG00000183304	-3.2220546438149246e-05	0.1765966616896411	0.03397353879099535	0.0
AZD6244	ENSG00000181355	-3.2220546438149246e-05	0.1765966616896411	-0.1084457685283835	0.0
AZD6244	ENSG00000137941	-3.2220546438149246e-05	0.1765966616896411	-0.003672988100000216	0.0
AZD6244	ENSG00000162366	-3.2220546438149246e-05	0.1765966616896411	0.04665202967113422	0.0
AZD6244	ENSG00000176920	-3.2220546438149246e-05	0.1765966616896411	-0.04876566280494219	0.0
AZD6244	ENSG00000147724	-3.2220546438149246e-05	0.1765966616896411	-0.05150555165725987	0.0
AZD6244	ENSG00000258713	-3.2220546438149246e-05	0.1765966616896411	-0.044021796062392926	0.0
AZD6244	ENSG00000179636	-3.2221265479488316e-05	0.17659658213247878	0.007317986986200095	0.0
AZD6244	ENSG00000091656	-3.222151830513799e-05	0.17659655415899497	-0.03793750713125672	0.0
AZD6244	ENSG00000167525	-3.222156384736422e-05	0.17659654912004924	-0.004660464740426803	0.0
AZD6244	ENSG00000134531	-3.2222135731113805e-05	0.17659648584489965	0.09883974680774354	0.0
